/homes/bioinfo/bionano/Trib_cast_0002_september_2014/ncbi/pre_Tcas5.2_2.fasta_contig.fasta to /homes/bioinfo/bionano/Trib_cast_0002_september_2014/ncbi/Tcas5.2_contigs.fasta
Contig_3297	contig_seqid3297
Contig_3298	contig_seqid3298
Contig_3299	contig_seqid3299
Contig_3300	contig_seqid3300
Contig_3301	contig_seqid3301
Contig_3302	contig_seqid3302
Contig_3303	contig_seqid3303
Contig_3304	contig_seqid3304
Contig_3305	contig_seqid3305
Contig_3306	contig_seqid3306
Contig_3307	contig_seqid3307
Contig_3308	contig_seqid3308
Contig_3309	contig_seqid3309
Contig_3310	contig_seqid3310
Contig_3311	contig_seqid3311
Contig_3312	contig_seqid3312
Contig_3313	contig_seqid3313
Contig_3314	contig_seqid3314
Contig_3315	contig_seqid3315
Contig_3316	contig_seqid3316
Contig_3317	contig_seqid3317
Contig_3318	contig_seqid3318
Contig_3319	contig_seqid3319
Contig_3320	contig_seqid3320
Contig_3321	contig_seqid3321
Contig_3322	contig_seqid3322
Contig_3323	contig_seqid3323
Contig_3324	contig_seqid3324
Contig_3325	contig_seqid3325
Contig_3326	contig_seqid3326
Contig_3327	contig_seqid3327
Contig_3328	contig_seqid3328
Contig_3329	contig_seqid3329
Contig_3330	contig_seqid3330
Contig_3331	contig_seqid3331
Contig_3332	contig_seqid3332
Contig_3333	contig_seqid3333
Contig_3334	contig_seqid3334
Contig_3335	contig_seqid3335
Contig_3336	contig_seqid3336
Contig_3337	contig_seqid3337
Contig_3338	contig_seqid3338
Contig_3339	contig_seqid3339
Contig_3340	contig_seqid3340
Contig_3341	contig_seqid3341
Contig_3342	contig_seqid3342
Contig_3343	contig_seqid3343
Contig_3344	contig_seqid3344
Contig_3345	contig_seqid3345
Contig_3346	contig_seqid3346
Contig_3347	contig_seqid3347
Contig_3348	contig_seqid3348
Contig_3349	contig_seqid3349
Contig_3350	contig_seqid3350
Contig_3351	contig_seqid3351
Contig_3352	contig_seqid3352
Contig_3353	contig_seqid3353
Contig_3354	contig_seqid3354
Contig_3355	contig_seqid3355
Contig_3356	contig_seqid3356
Contig_3357	contig_seqid3357
Contig_3358	contig_seqid3358
Contig_3359	contig_seqid3359
Contig_3360	contig_seqid3360
Contig_3361	contig_seqid3361
Contig_3362	contig_seqid3362
Contig_3363	contig_seqid3363
Contig_3364	contig_seqid3364
Contig_3365	contig_seqid3365
Contig_3366	contig_seqid3366
Contig_3367	contig_seqid3367
Contig_3368	contig_seqid3368
Contig_3369	contig_seqid3369
Contig_3370	contig_seqid3370
Contig_3371	contig_seqid3371
Contig_3372	contig_seqid3372
Contig_3373	contig_seqid3373
Contig_3374	contig_seqid3374
Contig_3375	contig_seqid3375
Contig_3376	contig_seqid3376
Contig_3377	contig_seqid3377
Contig_3378	contig_seqid3378
Contig_3379	contig_seqid3379
Contig_3380	contig_seqid3380
Contig_3381	contig_seqid3381
Contig_3382	contig_seqid3382
Contig_3383	contig_seqid3383
Contig_3384	contig_seqid3384
Contig_3385	contig_seqid3385
Contig_3386	contig_seqid3386
Contig_3387	contig_seqid3387
Contig_3388	contig_seqid3388
Contig_3389	contig_seqid3389
Contig_3390	contig_seqid3390
Contig_3391	contig_seqid3391
Contig_3392	contig_seqid3392
Contig_3393	contig_seqid3393
Contig_3394	contig_seqid3394
Contig_3395	contig_seqid3395
Contig_3396	contig_seqid3396
Contig_3397	contig_seqid3397
Contig_3398	contig_seqid3398
Contig_3399	contig_seqid3399
Contig_3400	contig_seqid3400
Contig_3401	contig_seqid3401
Contig_3402	contig_seqid3402
Contig_3403	contig_seqid3403
Contig_3404	contig_seqid3404
Contig_3405	contig_seqid3405
Contig_3406	contig_seqid3406
Contig_3407	contig_seqid3407
Contig_3408	contig_seqid3408
Contig_3409	contig_seqid3409
Contig_3410	contig_seqid3410
Contig_3411	contig_seqid3411
Contig_3412	contig_seqid3412
Contig_3413	contig_seqid3413
Contig_3414	contig_seqid3414
Contig_3415	contig_seqid3415
Contig_3416	contig_seqid3416
Contig_3417	contig_seqid3417
Contig_3418	contig_seqid3418
Contig_3419	contig_seqid3419
Contig_3420	contig_seqid3420
Contig_3421	contig_seqid3421
Contig_3422	contig_seqid3422
Contig_3423	contig_seqid3423
Contig_3424	contig_seqid3424
Contig_3425	contig_seqid3425
Contig_3426	contig_seqid3426
Contig_3427	contig_seqid3427
Contig_3428	contig_seqid3428
Contig_3429	contig_seqid3429
Contig_3430	contig_seqid3430
Contig_3431	contig_seqid3431
Contig_3432	contig_seqid3432
Contig_3433	contig_seqid3433
Contig_3434	contig_seqid3434
Contig_3435	contig_seqid3435
Contig_3436	contig_seqid3436
Contig_3437	contig_seqid3437
Contig_3438	contig_seqid3438
Contig_3439	contig_seqid3439
Contig_3440	contig_seqid3440
Contig_3441	contig_seqid3441
Contig_3442	contig_seqid3442
Contig_3443	contig_seqid3443
Contig_3444	contig_seqid3444
Contig_3445	contig_seqid3445
Contig_3446	contig_seqid3446
Contig_3447	contig_seqid3447
Contig_3448	contig_seqid3448
Contig_3449	contig_seqid3449
Contig_3450	contig_seqid3450
Contig_3451	contig_seqid3451
Contig_3452	contig_seqid3452
Contig_3453	contig_seqid3453
Contig_3454	contig_seqid3454
Contig_3455	contig_seqid3455
Contig_3456	contig_seqid3456
Contig_3457	contig_seqid3457
Contig_3458	contig_seqid3458
Contig_3459	contig_seqid3459
Contig_3460	contig_seqid3460
Contig_3461	contig_seqid3461
Contig_3462	contig_seqid3462
Contig_3463	contig_seqid3463
Contig_3464	contig_seqid3464
Contig_3465	contig_seqid3465
Contig_3466	contig_seqid3466
Contig_3467	contig_seqid3467
Contig_3468	contig_seqid3468
Contig_3469	contig_seqid3469
Contig_3470	contig_seqid3470
Contig_3471	contig_seqid3471
Contig_3472	contig_seqid3472
Contig_3473	contig_seqid3473
Contig_3474	contig_seqid3474
Contig_3475	contig_seqid3475
Contig_3476	contig_seqid3476
Contig_3477	contig_seqid3477
Contig_3478	contig_seqid3478
Contig_3479	contig_seqid3479
Contig_3480	contig_seqid3480
Contig_3481	contig_seqid3481
Contig_3482	contig_seqid3482
Contig_3483	contig_seqid3483
Contig_3484	contig_seqid3484
Contig_3485	contig_seqid3485
Contig_3486	contig_seqid3486
Contig_3487	contig_seqid3487
Contig_3488	contig_seqid3488
Contig_3489	contig_seqid3489
Contig_3490	contig_seqid3490
Contig_3491	contig_seqid3491
Contig_3492	contig_seqid3492
Contig_3493	contig_seqid3493
Contig_3494	contig_seqid3494
Contig_3495	contig_seqid3495
Contig_3496	contig_seqid3496
Contig_3497	contig_seqid3497
Contig_3498	contig_seqid3498
Contig_3499	contig_seqid3499
Contig_3500	contig_seqid3500
Contig_3501	contig_seqid3501
Contig_3502	contig_seqid3502
Contig_3503	contig_seqid3503
Contig_3504	contig_seqid3504
Contig_3505	contig_seqid3505
Contig_3506	contig_seqid3506
Contig_3507	contig_seqid3507
Contig_3508	contig_seqid3508
Contig_3509	contig_seqid3509
Contig_3510	contig_seqid3510
Contig_3511	contig_seqid3511
Contig_3512	contig_seqid3512
Contig_3513	contig_seqid3513
Contig_3514	contig_seqid3514
Contig_3515	contig_seqid3515
Contig_3516	contig_seqid3516
Contig_3517	contig_seqid3517
Contig_3518	contig_seqid3518
Contig_3519	contig_seqid3519
Contig_3520	contig_seqid3520
Contig_3521	contig_seqid3521
Contig_3522	contig_seqid3522
Contig_3523	contig_seqid3523
Contig_3524	contig_seqid3524
Contig_3525	contig_seqid3525
Contig_3526	contig_seqid3526
Contig_3527	contig_seqid3527
Contig_3528	contig_seqid3528
Contig_3529	contig_seqid3529
Contig_3530	contig_seqid3530
Contig_3531	contig_seqid3531
Contig_3532	contig_seqid3532
Contig_3533	contig_seqid3533
Contig_3534	contig_seqid3534
Contig_3535	contig_seqid3535
Contig_3536	contig_seqid3536
Contig_3537	contig_seqid3537
Contig_3538	contig_seqid3538
Contig_3539	contig_seqid3539
Contig_3540	contig_seqid3540
Contig_3541	contig_seqid3541
Contig_3542	contig_seqid3542
Contig_3543	contig_seqid3543
Contig_3544	contig_seqid3544
Contig_3545	contig_seqid3545
Contig_3546	contig_seqid3546
Contig_3547	contig_seqid3547
Contig_3548	contig_seqid3548
Contig_3549	contig_seqid3549
Contig_3550	contig_seqid3550
Contig_3551	contig_seqid3551
Contig_3552	contig_seqid3552
Contig_3553	contig_seqid3553
Contig_3554	contig_seqid3554
Contig_3555	contig_seqid3555
Contig_3556	contig_seqid3556
Contig_3557	contig_seqid3557
Contig_3558	contig_seqid3558
Contig_3559	contig_seqid3559
Contig_3560	contig_seqid3560
Contig_3561	contig_seqid3561
Contig_3562	contig_seqid3562
Contig_3563	contig_seqid3563
Contig_3564	contig_seqid3564
Contig_3565	contig_seqid3565
Contig_3566	contig_seqid3566
Contig_3567	contig_seqid3567
Contig_3568	contig_seqid3568
Contig_3569	contig_seqid3569
Contig_3570	contig_seqid3570
Contig_3571	contig_seqid3571
Contig_3572	contig_seqid3572
Contig_3573	contig_seqid3573
Contig_3574	contig_seqid3574
Contig_3575	contig_seqid3575
Contig_3576	contig_seqid3576
Contig_3577	contig_seqid3577
Contig_3578	contig_seqid3578
Contig_3579	contig_seqid3579
Contig_3580	contig_seqid3580
Contig_3581	contig_seqid3581
Contig_3582	contig_seqid3582
Contig_3583	contig_seqid3583
Contig_3584	contig_seqid3584
Contig_3585	contig_seqid3585
Contig_3586	contig_seqid3586
Contig_3587	contig_seqid3587
Contig_3588	contig_seqid3588
Contig_3589	contig_seqid3589
Contig_3590	contig_seqid3590
Contig_3591	contig_seqid3591
Contig_3592	contig_seqid3592
Contig_3593	contig_seqid3593
Contig_3594	contig_seqid3594
Contig_3595	contig_seqid3595
Contig_3596	contig_seqid3596
Contig_3597	contig_seqid3597
Contig_3598	contig_seqid3598
Contig_3599	contig_seqid3599
Contig_3600	contig_seqid3600
Contig_3601	contig_seqid3601
Contig_3602	contig_seqid3602
Contig_3603	contig_seqid3603
Contig_3604	contig_seqid3604
Contig_3605	contig_seqid3605
Contig_3606	contig_seqid3606
Contig_3607	contig_seqid3607
Contig_3608	contig_seqid3608
Contig_3609	contig_seqid3609
Contig_3610	contig_seqid3610
Contig_3611	contig_seqid3611
Contig_3612	contig_seqid3612
Contig_3613	contig_seqid3613
Contig_3614	contig_seqid3614
Contig_3615	contig_seqid3615
Contig_3616	contig_seqid3616
Contig_3617	contig_seqid3617
Contig_3618	contig_seqid3618
Contig_3619	contig_seqid3619
Contig_3620	contig_seqid3620
Contig_3621	contig_seqid3621
Contig_3622	contig_seqid3622
Contig_3623	contig_seqid3623
Contig_3624	contig_seqid3624
Contig_3625	contig_seqid3625
Contig_3626	contig_seqid3626
Contig_3627	contig_seqid3627
Contig_3628	contig_seqid3628
Contig_3629	contig_seqid3629
Contig_3630	contig_seqid3630
Contig_3631	contig_seqid3631
Contig_3632	contig_seqid3632
Contig_3633	contig_seqid3633
Contig_3634	contig_seqid3634
Contig_3635	contig_seqid3635
Contig_3636	contig_seqid3636
Contig_3637	contig_seqid3637
Contig_3638	contig_seqid3638
Contig_3639	contig_seqid3639
Contig_3640	contig_seqid3640
Contig_3641	contig_seqid3641
Contig_3642	contig_seqid3642
Contig_3643	contig_seqid3643
Contig_3644	contig_seqid3644
Contig_3645	contig_seqid3645
Contig_3646	contig_seqid3646
Contig_3647	contig_seqid3647
Contig_3648	contig_seqid3648
Contig_3649	contig_seqid3649
Contig_3650	contig_seqid3650
Contig_3651	contig_seqid3651
Contig_3652	contig_seqid3652
Contig_3653	contig_seqid3653
Contig_3654	contig_seqid3654
Contig_3655	contig_seqid3655
Contig_3656	contig_seqid3656
Contig_3657	contig_seqid3657
Contig_3658	contig_seqid3658
Contig_3659	contig_seqid3659
Contig_3660	contig_seqid3660
Contig_3661	contig_seqid3661
Contig_3662	contig_seqid3662
Contig_3663	contig_seqid3663
Contig_3664	contig_seqid3664
Contig_3665	contig_seqid3665
Contig_3666	contig_seqid3666
Contig_3667	contig_seqid3667
Contig_3668	contig_seqid3668
Contig_3669	contig_seqid3669
Contig_3670	contig_seqid3670
Contig_3671	contig_seqid3671
Contig_3672	contig_seqid3672
Contig_3673	contig_seqid3673
Contig_3674	contig_seqid3674
Contig_3675	contig_seqid3675
Contig_3676	contig_seqid3676
Contig_3677	contig_seqid3677
Contig_3678	contig_seqid3678
Contig_3679	contig_seqid3679
Contig_3680	contig_seqid3680
Contig_3681	contig_seqid3681
Contig_3682	contig_seqid3682
Contig_3683	contig_seqid3683
Contig_3684	contig_seqid3684
Contig_3685	contig_seqid3685
Contig_3686	contig_seqid3686
Contig_3687	contig_seqid3687
Contig_3688	contig_seqid3688
Contig_3689	contig_seqid3689
Contig_3690	contig_seqid3690
Contig_3691	contig_seqid3691
Contig_3692	contig_seqid3692
Contig_3693	contig_seqid3693
Contig_3694	contig_seqid3694
Contig_3695	contig_seqid3695
Contig_3696	contig_seqid3696
Contig_3697	contig_seqid3697
Contig_3698	contig_seqid3698
Contig_3699	contig_seqid3699
Contig_3700	contig_seqid3700
Contig_3701	contig_seqid3701
Contig_3702	contig_seqid3702
Contig_3703	contig_seqid3703
Contig_3704	contig_seqid3704
Contig_3705	contig_seqid3705
Contig_3706	contig_seqid3706
Contig_3707	contig_seqid3707
Contig_3708	contig_seqid3708
Contig_3709	contig_seqid3709
Contig_3710	contig_seqid3710
Contig_3711	contig_seqid3711
Contig_3712	contig_seqid3712
Contig_3713	contig_seqid3713
Contig_3714	contig_seqid3714
Contig_3715	contig_seqid3715
Contig_3716	contig_seqid3716
Contig_3717	contig_seqid3717
Contig_3718	contig_seqid3718
Contig_3719	contig_seqid3719
Contig_3720	contig_seqid3720
Contig_3721	contig_seqid3721
Contig_3722	contig_seqid3722
Contig_3723	contig_seqid3723
Contig_3724	contig_seqid3724
Contig_3725	contig_seqid3725
Contig_3726	contig_seqid3726
Contig_3727	contig_seqid3727
Contig_3728	contig_seqid3728
Contig_3729	contig_seqid3729
Contig_3730	contig_seqid3730
Contig_3731	contig_seqid3731
Contig_3732	contig_seqid3732
Contig_3733	contig_seqid3733
Contig_3734	contig_seqid3734
Contig_3735	contig_seqid3735
Contig_3736	contig_seqid3736
Contig_3737	contig_seqid3737
Contig_3738	contig_seqid3738
Contig_3739	contig_seqid3739
Contig_3740	contig_seqid3740
Contig_3741	contig_seqid3741
Contig_3742	contig_seqid3742
Contig_3743	contig_seqid3743
Contig_3744	contig_seqid3744
Contig_3745	contig_seqid3745
Contig_3746	contig_seqid3746
Contig_3747	contig_seqid3747
Contig_3748	contig_seqid3748
Contig_3749	contig_seqid3749
Contig_3750	contig_seqid3750
Contig_3751	contig_seqid3751
Contig_3752	contig_seqid3752
Contig_3753	contig_seqid3753
Contig_3754	contig_seqid3754
Contig_3755	contig_seqid3755
Contig_3756	contig_seqid3756
Contig_3757	contig_seqid3757
Contig_3758	contig_seqid3758
Contig_3759	contig_seqid3759
Contig_3760	contig_seqid3760
Contig_3761	contig_seqid3761
Contig_3762	contig_seqid3762
Contig_3763	contig_seqid3763
Contig_3764	contig_seqid3764
Contig_3765	contig_seqid3765
Contig_3766	contig_seqid3766
Contig_3767	contig_seqid3767
Contig_3768	contig_seqid3768
Contig_3769	contig_seqid3769
Contig_3770	contig_seqid3770
Contig_3771	contig_seqid3771
Contig_3772	contig_seqid3772
Contig_3773	contig_seqid3773
Contig_3774	contig_seqid3774
Contig_3775	contig_seqid3775
Contig_3776	contig_seqid3776
Contig_3777	contig_seqid3777
Contig_3778	contig_seqid3778
Contig_3779	contig_seqid3779
Contig_3780	contig_seqid3780
Contig_3781	contig_seqid3781
Contig_3782	contig_seqid3782
Contig_3783	contig_seqid3783
Contig_3784	contig_seqid3784
Contig_3785	contig_seqid3785
Contig_3786	contig_seqid3786
Contig_3787	contig_seqid3787
Contig_3788	contig_seqid3788
Contig_3789	contig_seqid3789
Contig_3790	contig_seqid3790
Contig_3791	contig_seqid3791
Contig_3792	contig_seqid3792
Contig_3793	contig_seqid3793
Contig_3794	contig_seqid3794
Contig_3795	contig_seqid3795
Contig_3796	contig_seqid3796
Contig_3797	contig_seqid3797
Contig_3798	contig_seqid3798
Contig_3799	contig_seqid3799
Contig_3800	contig_seqid3800
Contig_3801	contig_seqid3801
Contig_3802	contig_seqid3802
Contig_3803	contig_seqid3803
Contig_3804	contig_seqid3804
Contig_3805	contig_seqid3805
Contig_3806	contig_seqid3806
Contig_3807	contig_seqid3807
Contig_3808	contig_seqid3808
Contig_3809	contig_seqid3809
Contig_3810	contig_seqid3810
Contig_3811	contig_seqid3811
Contig_3812	contig_seqid3812
Contig_3813	contig_seqid3813
Contig_3814	contig_seqid3814
Contig_3815	contig_seqid3815
Contig_3816	contig_seqid3816
Contig_3817	contig_seqid3817
Contig_3818	contig_seqid3818
Contig_3819	contig_seqid3819
Contig_3820	contig_seqid3820
Contig_3821	contig_seqid3821
Contig_3822	contig_seqid3822
Contig_3823	contig_seqid3823
Contig_3824	contig_seqid3824
Contig_3825	contig_seqid3825
Contig_3826	contig_seqid3826
Contig_3827	contig_seqid3827
Contig_3828	contig_seqid3828
Contig_3829	contig_seqid3829
Contig_3830	contig_seqid3830
Contig_3831	contig_seqid3831
Contig_3832	contig_seqid3832
Contig_3833	contig_seqid3833
Contig_3834	contig_seqid3834
Contig_3835	contig_seqid3835
Contig_3836	contig_seqid3836
Contig_3837	contig_seqid3837
Contig_3838	contig_seqid3838
Contig_3839	contig_seqid3839
Contig_3840	contig_seqid3840
Contig_3841	contig_seqid3841
Contig_3842	contig_seqid3842
Contig_3843	contig_seqid3843
Contig_3844	contig_seqid3844
Contig_3845	contig_seqid3845
Contig_3846	contig_seqid3846
Contig_3847	contig_seqid3847
Contig_3848	contig_seqid3848
Contig_3849	contig_seqid3849
Contig_3850	contig_seqid3850
Contig_3851	contig_seqid3851
Contig_3852	contig_seqid3852
Contig_3853	contig_seqid3853
Contig_3854	contig_seqid3854
Contig_3855	contig_seqid3855
Contig_3856	contig_seqid3856
Contig_3857	contig_seqid3857
Contig_3858	contig_seqid3858
Contig_3859	contig_seqid3859
Contig_3860	contig_seqid3860
Contig_3861	contig_seqid3861
Contig_3862	contig_seqid3862
Contig_3863	contig_seqid3863
Contig_3864	contig_seqid3864
Contig_3865	contig_seqid3865
Contig_3866	contig_seqid3866
Contig_3867	contig_seqid3867
Contig_3868	contig_seqid3868
Contig_3869	contig_seqid3869
Contig_3870	contig_seqid3870
Contig_3871	contig_seqid3871
Contig_3872	contig_seqid3872
Contig_3873	contig_seqid3873
Contig_3874	contig_seqid3874
Contig_3875	contig_seqid3875
Contig_3876	contig_seqid3876
Contig_3877	contig_seqid3877
Contig_3878	contig_seqid3878
Contig_3879	contig_seqid3879
Contig_3880	contig_seqid3880
Contig_3881	contig_seqid3881
Contig_3882	contig_seqid3882
Contig_3883	contig_seqid3883
Contig_3884	contig_seqid3884
Contig_3885	contig_seqid3885
Contig_3886	contig_seqid3886
Contig_3887	contig_seqid3887
Contig_3888	contig_seqid3888
Contig_3889	contig_seqid3889
Contig_3890	contig_seqid3890
Contig_3891	contig_seqid3891
Contig_3892	contig_seqid3892
Contig_3893	contig_seqid3893
Contig_3894	contig_seqid3894
Contig_3895	contig_seqid3895
Contig_3896	contig_seqid3896
Contig_3897	contig_seqid3897
Contig_3898	contig_seqid3898
Contig_3899	contig_seqid3899
Contig_3900	contig_seqid3900
Contig_3901	contig_seqid3901
Contig_3902	contig_seqid3902
Contig_3903	contig_seqid3903
Contig_3904	contig_seqid3904
Contig_3905	contig_seqid3905
Contig_3906	contig_seqid3906
Contig_3907	contig_seqid3907
Contig_3908	contig_seqid3908
Contig_3909	contig_seqid3909
Contig_3910	contig_seqid3910
Contig_3911	contig_seqid3911
Contig_3912	contig_seqid3912
Contig_3913	contig_seqid3913
Contig_3914	contig_seqid3914
Contig_3915	contig_seqid3915
Contig_3916	contig_seqid3916
Contig_3917	contig_seqid3917
Contig_3918	contig_seqid3918
Contig_3919	contig_seqid3919
Contig_3920	contig_seqid3920
Contig_3921	contig_seqid3921
Contig_3922	contig_seqid3922
Contig_3923	contig_seqid3923
Contig_3924	contig_seqid3924
Contig_3925	contig_seqid3925
Contig_3926	contig_seqid3926
Contig_3927	contig_seqid3927
Contig_3928	contig_seqid3928
Contig_3929	contig_seqid3929
Contig_3930	contig_seqid3930
Contig_3931	contig_seqid3931
Contig_3932	contig_seqid3932
Contig_3933	contig_seqid3933
Contig_3934	contig_seqid3934
Contig_3935	contig_seqid3935
Contig_3936	contig_seqid3936
Contig_3937	contig_seqid3937
Contig_3938	contig_seqid3938
Contig_3939	contig_seqid3939
Contig_3940	contig_seqid3940
Contig_3941	contig_seqid3941
Contig_3942	contig_seqid3942
Contig_3943	contig_seqid3943
Contig_3944	contig_seqid3944
Contig_3945	contig_seqid3945
Contig_3946	contig_seqid3946
Contig_3947	contig_seqid3947
Contig_3948	contig_seqid3948
Contig_3949	contig_seqid3949
Contig_3950	contig_seqid3950
Contig_3951	contig_seqid3951
Contig_3952	contig_seqid3952
Contig_3953	contig_seqid3953
Contig_3954	contig_seqid3954
Contig_3955	contig_seqid3955
Contig_3956	contig_seqid3956
Contig_3957	contig_seqid3957
Contig_3958	contig_seqid3958
Contig_3959	contig_seqid3959
Contig_3960	contig_seqid3960
Contig_3961	contig_seqid3961
Contig_3962	contig_seqid3962
Contig_3963	contig_seqid3963
Contig_3964	contig_seqid3964
Contig_3965	contig_seqid3965
Contig_3966	contig_seqid3966
Contig_3967	contig_seqid3967
Contig_3968	contig_seqid3968
Contig_3969	contig_seqid3969
Contig_3970	contig_seqid3970
Contig_3971	contig_seqid3971
Contig_3972	contig_seqid3972
Contig_3973	contig_seqid3973
Contig_3974	contig_seqid3974
Contig_3975	contig_seqid3975
Contig_3976	contig_seqid3976
Contig_3977	contig_seqid3977
Contig_3978	contig_seqid3978
Contig_3979	contig_seqid3979
Contig_3980	contig_seqid3980
Contig_3981	contig_seqid3981
Contig_3982	contig_seqid3982
Contig_3983	contig_seqid3983
Contig_3984	contig_seqid3984
Contig_3985	contig_seqid3985
Contig_3986	contig_seqid3986
Contig_3987	contig_seqid3987
Contig_3988	contig_seqid3988
Contig_3989	contig_seqid3989
Contig_3990	contig_seqid3990
Contig_3991	contig_seqid3991
Contig_3992	contig_seqid3992
Contig_3993	contig_seqid3993
Contig_3994	contig_seqid3994
Contig_3995	contig_seqid3995
Contig_3996	contig_seqid3996
Contig_3997	contig_seqid3997
Contig_3998	contig_seqid3998
Contig_3999	contig_seqid3999
Contig_4000	contig_seqid4000
Contig_4001	contig_seqid4001
Contig_4002	contig_seqid4002
Contig_4003	contig_seqid4003
Contig_4004	contig_seqid4004
Contig_4005	contig_seqid4005
Contig_4006	contig_seqid4006
Contig_4007	contig_seqid4007
Contig_4008	contig_seqid4008
Contig_4009	contig_seqid4009
Contig_4010	contig_seqid4010
Contig_4011	contig_seqid4011
Contig_4012	contig_seqid4012
Contig_4013	contig_seqid4013
Contig_4014	contig_seqid4014
Contig_4015	contig_seqid4015
Contig_4016	contig_seqid4016
Contig_4017	contig_seqid4017
Contig_4018	contig_seqid4018
Contig_4019	contig_seqid4019
Contig_4020	contig_seqid4020
Contig_4021	contig_seqid4021
Contig_4022	contig_seqid4022
Contig_4023	contig_seqid4023
Contig_4024	contig_seqid4024
Contig_4025	contig_seqid4025
Contig_4026	contig_seqid4026
Contig_4027	contig_seqid4027
Contig_4028	contig_seqid4028
Contig_4029	contig_seqid4029
Contig_4030	contig_seqid4030
Contig_4031	contig_seqid4031
Contig_4032	contig_seqid4032
Contig_4033	contig_seqid4033
Contig_4034	contig_seqid4034
Contig_4035	contig_seqid4035
Contig_4036	contig_seqid4036
Contig_4037	contig_seqid4037
Contig_4038	contig_seqid4038
Contig_4039	contig_seqid4039
Contig_4040	contig_seqid4040
Contig_4041	contig_seqid4041
Contig_4042	contig_seqid4042
Contig_4043	contig_seqid4043
Contig_4044	contig_seqid4044
Contig_4045	contig_seqid4045
Contig_4046	contig_seqid4046
Contig_4047	contig_seqid4047
Contig_4048	contig_seqid4048
Contig_4049	contig_seqid4049
Contig_4050	contig_seqid4050
Contig_4051	contig_seqid4051
Contig_4052	contig_seqid4052
Contig_4053	contig_seqid4053
Contig_4054	contig_seqid4054
Contig_4055	contig_seqid4055
Contig_4056	contig_seqid4056
Contig_4057	contig_seqid4057
Contig_4058	contig_seqid4058
Contig_4059	contig_seqid4059
Contig_4060	contig_seqid4060
Contig_4061	contig_seqid4061
Contig_4062	contig_seqid4062
Contig_4063	contig_seqid4063
Contig_4064	contig_seqid4064
Contig_4065	contig_seqid4065
Contig_4066	contig_seqid4066
Contig_4067	contig_seqid4067
Contig_4068	contig_seqid4068
Contig_4069	contig_seqid4069
Contig_4070	contig_seqid4070
Contig_4071	contig_seqid4071
Contig_4072	contig_seqid4072
Contig_4073	contig_seqid4073
Contig_4074	contig_seqid4074
Contig_4075	contig_seqid4075
Contig_4076	contig_seqid4076
Contig_4077	contig_seqid4077
Contig_4078	contig_seqid4078
Contig_4079	contig_seqid4079
Contig_4080	contig_seqid4080
Contig_4081	contig_seqid4081
Contig_4082	contig_seqid4082
Contig_4083	contig_seqid4083
Contig_4084	contig_seqid4084
Contig_4085	contig_seqid4085
Contig_4086	contig_seqid4086
Contig_4087	contig_seqid4087
Contig_4088	contig_seqid4088
Contig_4089	contig_seqid4089
Contig_4090	contig_seqid4090
Contig_4091	contig_seqid4091
Contig_4092	contig_seqid4092
Contig_4093	contig_seqid4093
Contig_4094	contig_seqid4094
Contig_4095	contig_seqid4095
Contig_4096	contig_seqid4096
Contig_4097	contig_seqid4097
Contig_4098	contig_seqid4098
Contig_4099	contig_seqid4099
Contig_4100	contig_seqid4100
Contig_4101	contig_seqid4101
Contig_4102	contig_seqid4102
Contig_4103	contig_seqid4103
Contig_4104	contig_seqid4104
Contig_4105	contig_seqid4105
Contig_4106	contig_seqid4106
Contig_4107	contig_seqid4107
Contig_4108	contig_seqid4108
Contig_4109	contig_seqid4109
Contig_4110	contig_seqid4110
Contig_4111	contig_seqid4111
Contig_4112	contig_seqid4112
Contig_4113	contig_seqid4113
Contig_4114	contig_seqid4114
Contig_4115	contig_seqid4115
Contig_4116	contig_seqid4116
Contig_4117	contig_seqid4117
Contig_4118	contig_seqid4118
Contig_4119	contig_seqid4119
Contig_4120	contig_seqid4120
Contig_4121	contig_seqid4121
Contig_4122	contig_seqid4122
Contig_4123	contig_seqid4123
Contig_4124	contig_seqid4124
Contig_4125	contig_seqid4125
Contig_4126	contig_seqid4126
Contig_4127	contig_seqid4127
Contig_4128	contig_seqid4128
Contig_4129	contig_seqid4129
Contig_4130	contig_seqid4130
Contig_4131	contig_seqid4131
Contig_4132	contig_seqid4132
Contig_4133	contig_seqid4133
Contig_4134	contig_seqid4134
Contig_4135	contig_seqid4135
Contig_4136	contig_seqid4136
Contig_4137	contig_seqid4137
Contig_4138	contig_seqid4138
Contig_4139	contig_seqid4139
Contig_4140	contig_seqid4140
Contig_4141	contig_seqid4141
Contig_4142	contig_seqid4142
Contig_4143	contig_seqid4143
Contig_4144	contig_seqid4144
Contig_4145	contig_seqid4145
Contig_4146	contig_seqid4146
Contig_4147	contig_seqid4147
Contig_4148	contig_seqid4148
Contig_4149	contig_seqid4149
Contig_4150	contig_seqid4150
Contig_4151	contig_seqid4151
Contig_4152	contig_seqid4152
Contig_4153	contig_seqid4153
Contig_4154	contig_seqid4154
Contig_4155	contig_seqid4155
Contig_4156	contig_seqid4156
Contig_4157	contig_seqid4157
Contig_4158	contig_seqid4158
Contig_4159	contig_seqid4159
Contig_4160	contig_seqid4160
Contig_4161	contig_seqid4161
Contig_4162	contig_seqid4162
Contig_4163	contig_seqid4163
Contig_4164	contig_seqid4164
